#############TIME##################
1.730347e+01 
###################################
0.000000e+00 0.000000e+00 1.178813e+01 4.082419e+01 0.000000e+00 -1.505326e+00
0.000000e+00 5.500000e-02 1.178813e+01 4.082419e+01 0.000000e+00 -1.505326e+00
0.000000e+00 1.100000e-01 1.178806e+01 4.082378e+01 0.000000e+00 -1.505328e+00
0.000000e+00 1.650000e-01 8.973561e+00 2.329177e+01 0.000000e+00 -1.002320e+00
0.000000e+00 2.200000e-01 6.917656e+00 1.506837e+01 0.000000e+00 -8.286540e-01
0.000000e+00 2.750000e-01 5.631113e+00 1.069846e+01 0.000000e+00 -6.885228e-01
0.000000e+00 3.300000e-01 4.776800e+00 8.134960e+00 0.000000e+00 -5.842901e-01
0.000000e+00 3.850000e-01 4.168185e+00 6.499651e+00 0.000000e+00 -5.027564e-01
0.000000e+00 4.400000e-01 3.722643e+00 5.392979e+00 0.000000e+00 -4.372297e-01
0.000000e+00 4.950000e-01 3.382165e+00 4.600416e+00 0.000000e+00 -3.837315e-01
0.000000e+00 5.500000e-01 3.113798e+00 4.011744e+00 0.000000e+00 -3.402952e-01
0.000000e+00 6.050000e-01 2.897389e+00 3.559488e+00 0.000000e+00 -3.042931e-01
0.000000e+00 6.600000e-01 2.720056e+00 3.203709e+00 0.000000e+00 -2.742920e-01
0.000000e+00 7.150000e-01 2.572172e+00 2.917428e+00 0.000000e+00 -2.489515e-01
0.000000e+00 7.700000e-01 2.447415e+00 2.683120e+00 0.000000e+00 -2.274168e-01
0.000000e+00 8.250000e-01 2.340968e+00 2.488215e+00 0.000000e+00 -2.088699e-01
0.000000e+00 8.800000e-01 2.249083e+00 2.323945e+00 0.000000e+00 -1.927224e-01
0.000000e+00 9.350000e-01 2.168601e+00 2.183801e+00 0.000000e+00 -1.784378e-01
0.000000e+00 9.900000e-01 2.096935e+00 2.063013e+00 0.000000e+00 -1.656005e-01
0.000000e+00 1.045000e+00 2.032009e+00 1.957940e+00 0.000000e+00 -1.538959e-01
0.000000e+00 1.100000e+00 1.972624e+00 1.865826e+00 0.000000e+00 -1.431783e-01
0.000000e+00 1.155000e+00 1.918629e+00 1.784526e+00 0.000000e+00 -1.334362e-01
0.000000e+00 1.210000e+00 1.870331e+00 1.712333e+00 0.000000e+00 -1.247034e-01
0.000000e+00 1.265000e+00 1.827543e+00 1.647847e+00 0.000000e+00 -1.169477e-01
0.000000e+00 1.320000e+00 1.789339e+00 1.589923e+00 0.000000e+00 -1.100508e-01
0.000000e+00 1.375000e+00 1.754735e+00 1.537623e+00 0.000000e+00 -1.038473e-01
0.000000e+00 1.430000e+00 1.723051e+00 1.490178e+00 0.000000e+00 -9.817100e-02
0.000000e+00 1.485000e+00 1.693753e+00 1.446960e+00 0.000000e+00 -9.288458e-02
0.000000e+00 1.540000e+00 1.666391e+00 1.407453e+00 0.000000e+00 -8.789518e-02
0.000000e+00 1.595000e+00 1.640681e+00 1.371223e+00 0.000000e+00 -8.315936e-02
0.000000e+00 1.650000e+00 1.616528e+00 1.337894e+00 0.000000e+00 -7.867293e-02
0.000000e+00 1.705000e+00 1.593928e+00 1.307139e+00 0.000000e+00 -7.444524e-02
0.000000e+00 1.760000e+00 1.572848e+00 1.278680e+00 0.000000e+00 -7.047627e-02
0.000000e+00 1.815000e+00 1.553194e+00 1.252280e+00 0.000000e+00 -6.675702e-02
0.000000e+00 1.870000e+00 1.534838e+00 1.227730e+00 0.000000e+00 -6.328300e-02
0.000000e+00 1.925000e+00 1.517660e+00 1.204847e+00 0.000000e+00 -6.005795e-02
0.000000e+00 1.980000e+00 1.501548e+00 1.183464e+00 0.000000e+00 -5.708550e-02
0.000000e+00 2.035000e+00 1.486393e+00 1.163434e+00 0.000000e+00 -5.435976e-02
0.000000e+00 2.090000e+00 1.472089e+00 1.144622e+00 0.000000e+00 -5.186244e-02
0.000000e+00 2.145000e+00 1.458525e+00 1.126907e+00 0.000000e+00 -4.956728e-02
0.000000e+00 2.200000e+00 1.445605e+00 1.110183e+00 0.000000e+00 -4.744680e-02
0.000000e+00 2.255000e+00 1.433259e+00 1.094368e+00 0.000000e+00 -4.547621e-02
0.000000e+00 2.310000e+00 1.421455e+00 1.079410e+00 0.000000e+00 -4.363342e-02
0.000000e+00 2.365000e+00 1.410193e+00 1.065281e+00 0.000000e+00 -4.189810e-02
0.000000e+00 2.420000e+00 1.399486e+00 1.051947e+00 0.000000e+00 -4.025119e-02
0.000000e+00 2.475000e+00 1.389322e+00 1.039347e+00 0.000000e+00 -3.867291e-02
0.000000e+00 2.530000e+00 1.379661e+00 1.027382e+00 0.000000e+00 -3.713922e-02
0.000000e+00 2.585000e+00 1.370435e+00 1.015942e+00 0.000000e+00 -3.562350e-02
0.000000e+00 2.640000e+00 1.361590e+00 1.004950e+00 0.000000e+00 -3.410986e-02
0.000000e+00 2.695000e+00 1.353107e+00 9.944016e-01 0.000000e+00 -3.261385e-02
0.000000e+00 2.750000e+00 1.345016e+00 9.843619e-01 0.000000e+00 -3.119480e-02
0.000000e+00 2.805000e+00 1.337377e+00 9.749385e-01 0.000000e+00 -2.994355e-02
0.000000e+00 2.860000e+00 1.330241e+00 9.662165e-01 0.000000e+00 -2.893886e-02
0.000000e+00 2.915000e+00 1.323587e+00 9.581747e-01 0.000000e+00 -2.818311e-02
0.000000e+00 2.970000e+00 1.317275e+00 9.506328e-01 0.000000e+00 -2.756276e-02
0.000000e+00 3.025000e+00 1.311091e+00 9.433031e-01 0.000000e+00 -2.688522e-02
0.000000e+00 3.080000e+00 1.304852e+00 9.359260e-01 0.000000e+00 -2.598643e-02
0.000000e+00 3.135000e+00 1.298526e+00 9.284307e-01 0.000000e+00 -2.484332e-02
0.000000e+00 3.190000e+00 1.292265e+00 9.209760e-01 0.000000e+00 -2.360179e-02
0.000000e+00 3.245000e+00 1.286330e+00 9.138682e-01 0.000000e+00 -2.250474e-02
0.000000e+00 3.300000e+00 1.280983e+00 9.074312e-01 0.000000e+00 -2.178371e-02
0.000000e+00 3.355000e+00 1.276343e+00 9.018346e-01 0.000000e+00 -2.153638e-02
0.000000e+00 3.410000e+00 1.272265e+00 8.969333e-01 0.000000e+00 -2.163569e-02
0.000000e+00 3.465000e+00 1.268412e+00 8.923580e-01 0.000000e+00 -2.179253e-02
0.000000e+00 3.520000e+00 1.264432e+00 8.877017e-01 0.000000e+00 -2.172521e-02
0.000000e+00 3.575000e+00 1.260160e+00 8.827631e-01 0.000000e+00 -2.131960e-02
0.000000e+00 3.630000e+00 1.255717e+00 8.776613e-01 0.000000e+00 -2.068790e-02
0.000000e+00 3.685000e+00 1.251380e+00 8.726862e-01 0.000000e+00 -2.005864e-02
0.000000e+00 3.740000e+00 1.247396e+00 8.680970e-01 0.000000e+00 -1.961888e-02
0.000000e+00 3.795000e+00 1.243829e+00 8.639502e-01 0.000000e+00 -1.940508e-02
0.000000e+00 3.850000e+00 1.240537e+00 8.600807e-01 0.000000e+00 -1.929959e-02
0.000000e+00 3.905000e+00 1.237302e+00 8.562539e-01 0.000000e+00 -1.914116e-02
0.000000e+00 3.960000e+00 1.233991e+00 8.523432e-01 0.000000e+00 -1.884982e-02
0.000000e+00 4.015000e+00 1.230630e+00 8.484068e-01 0.000000e+00 -1.847106e-02
0.000000e+00 4.070000e+00 1.227349e+00 8.446103e-01 0.000000e+00 -1.812075e-02
0.000000e+00 4.125000e+00 1.224267e+00 8.410931e-01 0.000000e+00 -1.789410e-02
0.000000e+00 4.180000e+00 1.221413e+00 8.378728e-01 0.000000e+00 -1.780501e-02
0.000000e+00 4.235000e+00 1.218716e+00 8.348452e-01 0.000000e+00 -1.778785e-02
0.000000e+00 4.290000e+00 1.216074e+00 8.318668e-01 0.000000e+00 -1.775130e-02
0.000000e+00 4.345000e+00 1.213419e+00 8.288423e-01 0.000000e+00 -1.763569e-02
0.000000e+00 4.400000e+00 1.210743e+00 8.257609e-01 0.000000e+00 -1.743600e-02
