#############TIME##################
1.100296e+01 
###################################
0.000000e+00 0.000000e+00 1.187960e+01 4.138676e+01 0.000000e+00 -1.502409e+00
0.000000e+00 5.500000e-02 1.187960e+01 4.138676e+01 0.000000e+00 -1.502409e+00
0.000000e+00 1.100000e-01 1.187940e+01 4.138553e+01 0.000000e+00 -1.502424e+00
0.000000e+00 1.650000e-01 9.061231e+00 2.369277e+01 0.000000e+00 -9.984286e-01
0.000000e+00 2.200000e-01 7.002648e+00 1.538165e+01 0.000000e+00 -8.244756e-01
0.000000e+00 2.750000e-01 5.712079e+00 1.095344e+01 0.000000e+00 -6.848626e-01
0.000000e+00 3.300000e-01 4.856427e+00 8.350907e+00 0.000000e+00 -5.815402e-01
0.000000e+00 3.850000e-01 4.246793e+00 6.687678e+00 0.000000e+00 -5.009565e-01
0.000000e+00 4.400000e-01 3.800138e+00 5.560417e+00 0.000000e+00 -4.362977e-01
0.000000e+00 4.950000e-01 3.458352e+00 4.752269e+00 0.000000e+00 -3.833301e-01
0.000000e+00 5.500000e-01 3.187866e+00 4.151477e+00 0.000000e+00 -3.399432e-01
0.000000e+00 6.050000e-01 2.968082e+00 3.689532e+00 0.000000e+00 -3.034899e-01
0.000000e+00 6.600000e-01 2.786096e+00 3.325808e+00 0.000000e+00 -2.725849e-01
0.000000e+00 7.150000e-01 2.632793e+00 3.032871e+00 0.000000e+00 -2.460251e-01
0.000000e+00 7.700000e-01 2.502685e+00 2.792892e+00 0.000000e+00 -2.231411e-01
0.000000e+00 8.250000e-01 2.391734e+00 2.593094e+00 0.000000e+00 -2.033564e-01
0.000000e+00 8.800000e-01 2.296646e+00 2.424506e+00 0.000000e+00 -1.863212e-01
0.000000e+00 9.350000e-01 2.214403e+00 2.280476e+00 0.000000e+00 -1.716433e-01
0.000000e+00 9.900000e-01 2.142486e+00 2.156230e+00 0.000000e+00 -1.589228e-01
0.000000e+00 1.045000e+00 2.078960e+00 2.048168e+00 0.000000e+00 -1.477580e-01
0.000000e+00 1.100000e+00 2.022458e+00 1.953476e+00 0.000000e+00 -1.378344e-01
0.000000e+00 1.155000e+00 1.971890e+00 1.869857e+00 0.000000e+00 -1.289157e-01
0.000000e+00 1.210000e+00 1.926239e+00 1.795498e+00 0.000000e+00 -1.208140e-01
0.000000e+00 1.265000e+00 1.884562e+00 1.729023e+00 0.000000e+00 -1.133563e-01
0.000000e+00 1.320000e+00 1.846124e+00 1.669376e+00 0.000000e+00 -1.063990e-01
0.000000e+00 1.375000e+00 1.810482e+00 1.615673e+00 0.000000e+00 -9.985297e-02
0.000000e+00 1.430000e+00 1.777450e+00 1.567110e+00 0.000000e+00 -9.368453e-02
0.000000e+00 1.485000e+00 1.746921e+00 1.522974e+00 0.000000e+00 -8.788441e-02
0.000000e+00 1.540000e+00 1.718749e+00 1.482671e+00 0.000000e+00 -8.243892e-02
0.000000e+00 1.595000e+00 1.692754e+00 1.445725e+00 0.000000e+00 -7.732885e-02
0.000000e+00 1.650000e+00 1.668748e+00 1.411731e+00 0.000000e+00 -7.254911e-02
0.000000e+00 1.705000e+00 1.646511e+00 1.380325e+00 0.000000e+00 -6.812058e-02
0.000000e+00 1.760000e+00 1.625793e+00 1.351178e+00 0.000000e+00 -6.407501e-02
0.000000e+00 1.815000e+00 1.606347e+00 1.324024e+00 0.000000e+00 -6.042382e-02
0.000000e+00 1.870000e+00 1.587990e+00 1.298674e+00 0.000000e+00 -5.713567e-02
0.000000e+00 1.925000e+00 1.570619e+00 1.275013e+00 0.000000e+00 -5.413444e-02
0.000000e+00 1.980000e+00 1.554195e+00 1.252958e+00 0.000000e+00 -5.131910e-02
0.000000e+00 2.035000e+00 1.538707e+00 1.232413e+00 0.000000e+00 -4.859794e-02
0.000000e+00 2.090000e+00 1.524136e+00 1.213246e+00 0.000000e+00 -4.591853e-02
0.000000e+00 2.145000e+00 1.510447e+00 1.195304e+00 0.000000e+00 -4.327617e-02
0.000000e+00 2.200000e+00 1.497600e+00 1.178448e+00 0.000000e+00 -4.069784e-02
0.000000e+00 2.255000e+00 1.485549e+00 1.162585e+00 0.000000e+00 -3.821336e-02
0.000000e+00 2.310000e+00 1.474250e+00 1.147673e+00 0.000000e+00 -3.583259e-02
0.000000e+00 2.365000e+00 1.463641e+00 1.133685e+00 0.000000e+00 -3.354413e-02
0.000000e+00 2.420000e+00 1.453634e+00 1.120574e+00 0.000000e+00 -3.133643e-02
0.000000e+00 2.475000e+00 1.444108e+00 1.108239e+00 0.000000e+00 -2.922087e-02
0.000000e+00 2.530000e+00 1.434942e+00 1.096543e+00 0.000000e+00 -2.723016e-02
0.000000e+00 2.585000e+00 1.426063e+00 1.085364e+00 0.000000e+00 -2.538698e-02
0.000000e+00 2.640000e+00 1.417475e+00 1.074642e+00 0.000000e+00 -2.367118e-02
0.000000e+00 2.695000e+00 1.409246e+00 1.064384e+00 0.000000e+00 -2.202300e-02
0.000000e+00 2.750000e+00 1.401454e+00 1.054622e+00 0.000000e+00 -2.038465e-02
0.000000e+00 2.805000e+00 1.394126e+00 1.045363e+00 0.000000e+00 -1.873794e-02
0.000000e+00 2.860000e+00 1.387243e+00 1.036600e+00 0.000000e+00 -1.709734e-02
0.000000e+00 2.915000e+00 1.380761e+00 1.028338e+00 0.000000e+00 -1.546998e-02
0.000000e+00 2.970000e+00 1.374638e+00 1.020589e+00 0.000000e+00 -1.383450e-02
0.000000e+00 3.025000e+00 1.368819e+00 1.013334e+00 0.000000e+00 -1.216850e-02
0.000000e+00 3.080000e+00 1.363213e+00 1.006467e+00 0.000000e+00 -1.049527e-02
0.000000e+00 3.135000e+00 1.357711e+00 9.998221e-01 0.000000e+00 -8.893975e-03
0.000000e+00 3.190000e+00 1.352234e+00 9.932433e-01 0.000000e+00 -7.454317e-03
0.000000e+00 3.245000e+00 1.346781e+00 9.866681e-01 0.000000e+00 -6.216882e-03
