#############TIME##################
7.609140e+00 
###################################
0.000000e+00 0.000000e+00 7.145932e+00 3.064457e+01 0.000000e+00 -1.629284e+00
0.000000e+00 1.100000e-01 7.145929e+00 3.064454e+01 0.000000e+00 -1.629285e+00
0.000000e+00 2.200000e-01 5.830455e+00 1.431046e+01 0.000000e+00 -6.126038e-01
0.000000e+00 3.300000e-01 5.033818e+00 8.315480e+00 0.000000e+00 -5.029930e-01
0.000000e+00 4.400000e-01 3.949527e+00 5.717984e+00 0.000000e+00 -4.072888e-01
0.000000e+00 5.500000e-01 3.268384e+00 4.356068e+00 0.000000e+00 -3.274864e-01
0.000000e+00 6.600000e-01 2.895194e+00 3.540450e+00 0.000000e+00 -2.690626e-01
0.000000e+00 7.700000e-01 2.623754e+00 2.998895e+00 0.000000e+00 -2.251254e-01
0.000000e+00 8.800000e-01 2.417544e+00 2.622410e+00 0.000000e+00 -1.916689e-01
0.000000e+00 9.900000e-01 2.261018e+00 2.346578e+00 0.000000e+00 -1.647892e-01
0.000000e+00 1.100000e+00 2.139478e+00 2.138491e+00 0.000000e+00 -1.433742e-01
0.000000e+00 1.210000e+00 2.040643e+00 1.975965e+00 0.000000e+00 -1.258213e-01
0.000000e+00 1.320000e+00 1.958670e+00 1.845640e+00 0.000000e+00 -1.114944e-01
0.000000e+00 1.430000e+00 1.889694e+00 1.738136e+00 0.000000e+00 -9.963900e-02
0.000000e+00 1.540000e+00 1.830746e+00 1.647654e+00 0.000000e+00 -8.962008e-02
0.000000e+00 1.650000e+00 1.779233e+00 1.570012e+00 0.000000e+00 -8.065505e-02
0.000000e+00 1.760000e+00 1.733401e+00 1.502405e+00 0.000000e+00 -7.231221e-02
0.000000e+00 1.870000e+00 1.692230e+00 1.443024e+00 0.000000e+00 -6.449929e-02
0.000000e+00 1.980000e+00 1.655326e+00 1.390913e+00 0.000000e+00 -5.733196e-02
0.000000e+00 2.090000e+00 1.622463e+00 1.345320e+00 0.000000e+00 -5.085174e-02
0.000000e+00 2.200000e+00 1.593329e+00 1.305401e+00 0.000000e+00 -4.501193e-02
0.000000e+00 2.310000e+00 1.567412e+00 1.270183e+00 0.000000e+00 -3.982578e-02
0.000000e+00 2.420000e+00 1.543947e+00 1.238535e+00 0.000000e+00 -3.543749e-02
0.000000e+00 2.530000e+00 1.521878e+00 1.209044e+00 0.000000e+00 -3.196023e-02
