#############TIME##################
2.800268e+01 
###################################
0.000000e+00 0.000000e+00 5.821767e+01 5.822259e+01 0.000000e+00 -3.063359e+00
0.000000e+00 5.500000e-02 5.821767e+01 5.822259e+01 0.000000e+00 -3.063359e+00
0.000000e+00 1.100000e-01 2.204459e+01 2.204533e+01 0.000000e+00 -3.063371e+00
0.000000e+00 1.650000e-01 1.432648e+01 1.432684e+01 0.000000e+00 -2.308257e+00
0.000000e+00 2.200000e-01 1.062878e+01 1.062902e+01 0.000000e+00 -1.934698e+00
0.000000e+00 2.750000e-01 8.316757e+00 8.316924e+00 0.000000e+00 -1.645938e+00
0.000000e+00 3.300000e-01 6.869893e+00 6.870018e+00 0.000000e+00 -1.423312e+00
0.000000e+00 3.850000e-01 5.830318e+00 5.830415e+00 0.000000e+00 -1.251471e+00
0.000000e+00 4.400000e-01 5.096414e+00 5.096492e+00 0.000000e+00 -1.107827e+00
0.000000e+00 4.950000e-01 4.531464e+00 4.531528e+00 0.000000e+00 -9.920687e-01
0.000000e+00 5.500000e-01 4.094707e+00 4.094760e+00 0.000000e+00 -8.937930e-01
0.000000e+00 6.050000e-01 3.747751e+00 3.747797e+00 0.000000e+00 -8.105968e-01
0.000000e+00 6.600000e-01 3.464988e+00 3.465028e+00 0.000000e+00 -7.389449e-01
0.000000e+00 7.150000e-01 3.231405e+00 3.231440e+00 0.000000e+00 -6.770239e-01
0.000000e+00 7.700000e-01 3.035219e+00 3.035249e+00 0.000000e+00 -6.228239e-01
0.000000e+00 8.250000e-01 2.868652e+00 2.868679e+00 0.000000e+00 -5.751801e-01
0.000000e+00 8.800000e-01 2.725544e+00 2.725569e+00 0.000000e+00 -5.329484e-01
0.000000e+00 9.350000e-01 2.601502e+00 2.601524e+00 0.000000e+00 -4.953436e-01
0.000000e+00 9.900000e-01 2.493025e+00 2.493046e+00 0.000000e+00 -4.616562e-01
0.000000e+00 1.045000e+00 2.397476e+00 2.397495e+00 0.000000e+00 -4.313473e-01
0.000000e+00 1.100000e+00 2.312730e+00 2.312747e+00 0.000000e+00 -4.039507e-01
0.000000e+00 1.155000e+00 2.237120e+00 2.237136e+00 0.000000e+00 -3.790934e-01
0.000000e+00 1.210000e+00 2.169285e+00 2.169299e+00 0.000000e+00 -3.564574e-01
0.000000e+00 1.265000e+00 2.108123e+00 2.108137e+00 0.000000e+00 -3.357799e-01
0.000000e+00 1.320000e+00 2.052723e+00 2.052736e+00 0.000000e+00 -3.168364e-01
0.000000e+00 1.375000e+00 2.002333e+00 2.002345e+00 0.000000e+00 -2.994363e-01
0.000000e+00 1.430000e+00 1.956322e+00 1.956333e+00 0.000000e+00 -2.834149e-01
0.000000e+00 1.485000e+00 1.914161e+00 1.914171e+00 0.000000e+00 -2.686292e-01
0.000000e+00 1.540000e+00 1.875401e+00 1.875410e+00 0.000000e+00 -2.549536e-01
0.000000e+00 1.595000e+00 1.839660e+00 1.839669e+00 0.000000e+00 -2.422776e-01
0.000000e+00 1.650000e+00 1.806609e+00 1.806618e+00 0.000000e+00 -2.305043e-01
0.000000e+00 1.705000e+00 1.775967e+00 1.775975e+00 0.000000e+00 -2.195492e-01
0.000000e+00 1.760000e+00 1.747484e+00 1.747492e+00 0.000000e+00 -2.093387e-01
0.000000e+00 1.815000e+00 1.720945e+00 1.720952e+00 0.000000e+00 -1.998082e-01
0.000000e+00 1.870000e+00 1.696161e+00 1.696168e+00 0.000000e+00 -1.908996e-01
0.000000e+00 1.925000e+00 1.672967e+00 1.672974e+00 0.000000e+00 -1.825606e-01
0.000000e+00 1.980000e+00 1.651218e+00 1.651225e+00 0.000000e+00 -1.747442e-01
0.000000e+00 2.035000e+00 1.630791e+00 1.630798e+00 0.000000e+00 -1.674097e-01
0.000000e+00 2.090000e+00 1.611579e+00 1.611585e+00 0.000000e+00 -1.605227e-01
0.000000e+00 2.145000e+00 1.593489e+00 1.593495e+00 0.000000e+00 -1.540554e-01
0.000000e+00 2.200000e+00 1.576442e+00 1.576448e+00 0.000000e+00 -1.479837e-01
0.000000e+00 2.255000e+00 1.560365e+00 1.560371e+00 0.000000e+00 -1.422842e-01
0.000000e+00 2.310000e+00 1.545183e+00 1.545188e+00 0.000000e+00 -1.369303e-01
0.000000e+00 2.365000e+00 1.530816e+00 1.530821e+00 0.000000e+00 -1.318892e-01
0.000000e+00 2.420000e+00 1.517182e+00 1.517186e+00 0.000000e+00 -1.271239e-01
0.000000e+00 2.475000e+00 1.504199e+00 1.504204e+00 0.000000e+00 -1.225974e-01
0.000000e+00 2.530000e+00 1.491801e+00 1.491805e+00 0.000000e+00 -1.182798e-01
0.000000e+00 2.585000e+00 1.479936e+00 1.479940e+00 0.000000e+00 -1.141528e-01
0.000000e+00 2.640000e+00 1.468576e+00 1.468580e+00 0.000000e+00 -1.102101e-01
0.000000e+00 2.695000e+00 1.457708e+00 1.457712e+00 0.000000e+00 -1.064528e-01
0.000000e+00 2.750000e+00 1.447321e+00 1.447325e+00 0.000000e+00 -1.028823e-01
0.000000e+00 2.805000e+00 1.437400e+00 1.437404e+00 0.000000e+00 -9.949437e-02
0.000000e+00 2.860000e+00 1.427918e+00 1.427922e+00 0.000000e+00 -9.627750e-02
0.000000e+00 2.915000e+00 1.418840e+00 1.418844e+00 0.000000e+00 -9.321579e-02
0.000000e+00 2.970000e+00 1.410130e+00 1.410133e+00 0.000000e+00 -9.029400e-02
0.000000e+00 3.025000e+00 1.401757e+00 1.401761e+00 0.000000e+00 -8.750139e-02
0.000000e+00 3.080000e+00 1.393702e+00 1.393705e+00 0.000000e+00 -8.483215e-02
0.000000e+00 3.135000e+00 1.385950e+00 1.385953e+00 0.000000e+00 -8.228287e-02
0.000000e+00 3.190000e+00 1.378490e+00 1.378493e+00 0.000000e+00 -7.984931e-02
0.000000e+00 3.245000e+00 1.371311e+00 1.371314e+00 0.000000e+00 -7.752473e-02
0.000000e+00 3.300000e+00 1.364400e+00 1.364403e+00 0.000000e+00 -7.530060e-02
0.000000e+00 3.355000e+00 1.357741e+00 1.357744e+00 0.000000e+00 -7.316853e-02
0.000000e+00 3.410000e+00 1.351319e+00 1.351322e+00 0.000000e+00 -7.112188e-02
0.000000e+00 3.465000e+00 1.345120e+00 1.345123e+00 0.000000e+00 -6.915618e-02
0.000000e+00 3.520000e+00 1.339129e+00 1.339132e+00 0.000000e+00 -6.726850e-02
0.000000e+00 3.575000e+00 1.333334e+00 1.333336e+00 0.000000e+00 -6.545657e-02
0.000000e+00 3.630000e+00 1.327721e+00 1.327723e+00 0.000000e+00 -6.371813e-02
0.000000e+00 3.685000e+00 1.322281e+00 1.322283e+00 0.000000e+00 -6.205069e-02
0.000000e+00 3.740000e+00 1.317005e+00 1.317008e+00 0.000000e+00 -6.045125e-02
0.000000e+00 3.795000e+00 1.311888e+00 1.311890e+00 0.000000e+00 -5.891630e-02
0.000000e+00 3.850000e+00 1.306924e+00 1.306926e+00 0.000000e+00 -5.744194e-02
0.000000e+00 3.905000e+00 1.302106e+00 1.302109e+00 0.000000e+00 -5.602453e-02
0.000000e+00 3.960000e+00 1.297429e+00 1.297431e+00 0.000000e+00 -5.466141e-02
0.000000e+00 4.015000e+00 1.292882e+00 1.292885e+00 0.000000e+00 -5.335117e-02
0.000000e+00 4.070000e+00 1.288460e+00 1.288462e+00 0.000000e+00 -5.209311e-02
0.000000e+00 4.125000e+00 1.284154e+00 1.284156e+00 0.000000e+00 -5.088582e-02
0.000000e+00 4.180000e+00 1.279963e+00 1.279965e+00 0.000000e+00 -4.972583e-02
0.000000e+00 4.235000e+00 1.275886e+00 1.275888e+00 0.000000e+00 -4.860721e-02
0.000000e+00 4.290000e+00 1.271926e+00 1.271927e+00 0.000000e+00 -4.752292e-02
0.000000e+00 4.345000e+00 1.268082e+00 1.268084e+00 0.000000e+00 -4.646734e-02
0.000000e+00 4.400000e+00 1.264351e+00 1.264353e+00 0.000000e+00 -4.543891e-02
0.000000e+00 4.455000e+00 1.260722e+00 1.260724e+00 0.000000e+00 -4.444097e-02
0.000000e+00 4.510000e+00 1.257181e+00 1.257182e+00 0.000000e+00 -4.348004e-02
0.000000e+00 4.565000e+00 1.253714e+00 1.253716e+00 0.000000e+00 -4.256205e-02
0.000000e+00 4.620000e+00 1.250315e+00 1.250317e+00 0.000000e+00 -4.168844e-02
0.000000e+00 4.675000e+00 1.246985e+00 1.246987e+00 0.000000e+00 -4.085460e-02
0.000000e+00 4.730000e+00 1.243731e+00 1.243732e+00 0.000000e+00 -4.005166e-02
0.000000e+00 4.785000e+00 1.240559e+00 1.240560e+00 0.000000e+00 -3.927058e-02
0.000000e+00 4.840000e+00 1.237473e+00 1.237474e+00 0.000000e+00 -3.850618e-02
0.000000e+00 4.895000e+00 1.234469e+00 1.234470e+00 0.000000e+00 -3.775855e-02
0.000000e+00 4.950000e+00 1.231539e+00 1.231540e+00 0.000000e+00 -3.703127e-02
0.000000e+00 5.005000e+00 1.228676e+00 1.228677e+00 0.000000e+00 -3.632799e-02
0.000000e+00 5.060000e+00 1.225874e+00 1.225876e+00 0.000000e+00 -3.564986e-02
0.000000e+00 5.115000e+00 1.223133e+00 1.223134e+00 0.000000e+00 -3.499535e-02
0.000000e+00 5.170000e+00 1.220449e+00 1.220450e+00 0.000000e+00 -3.436239e-02
0.000000e+00 5.225000e+00 1.217821e+00 1.217822e+00 0.000000e+00 -3.375073e-02
0.000000e+00 5.280000e+00 1.215242e+00 1.215243e+00 0.000000e+00 -3.316281e-02
0.000000e+00 5.335000e+00 1.212706e+00 1.212707e+00 0.000000e+00 -3.260236e-02
0.000000e+00 5.390000e+00 1.210206e+00 1.210207e+00 0.000000e+00 -3.207188e-02
0.000000e+00 5.445000e+00 1.207741e+00 1.207742e+00 0.000000e+00 -3.157065e-02
0.000000e+00 5.500000e+00 1.205315e+00 1.205316e+00 0.000000e+00 -3.109454e-02
0.000000e+00 5.555000e+00 1.202932e+00 1.202933e+00 0.000000e+00 -3.063737e-02
0.000000e+00 5.610000e+00 1.200598e+00 1.200599e+00 0.000000e+00 -3.019290e-02
0.000000e+00 5.665000e+00 1.198317e+00 1.198318e+00 0.000000e+00 -2.975606e-02
0.000000e+00 5.720000e+00 1.196092e+00 1.196093e+00 0.000000e+00 -2.932343e-02
0.000000e+00 5.775000e+00 1.193925e+00 1.193925e+00 0.000000e+00 -2.889290e-02
0.000000e+00 5.830000e+00 1.191813e+00 1.191814e+00 0.000000e+00 -2.846339e-02
0.000000e+00 5.885000e+00 1.189758e+00 1.189758e+00 0.000000e+00 -2.803470e-02
0.000000e+00 5.940000e+00 1.187754e+00 1.187755e+00 0.000000e+00 -2.760748e-02
0.000000e+00 5.995000e+00 1.185800e+00 1.185800e+00 0.000000e+00 -2.718329e-02
0.000000e+00 6.050000e+00 1.183889e+00 1.183889e+00 0.000000e+00 -2.676457e-02
0.000000e+00 6.105000e+00 1.182016e+00 1.182017e+00 0.000000e+00 -2.635461e-02
0.000000e+00 6.160000e+00 1.180174e+00 1.180175e+00 0.000000e+00 -2.595729e-02
0.000000e+00 6.215000e+00 1.178358e+00 1.178359e+00 0.000000e+00 -2.557650e-02
0.000000e+00 6.270000e+00 1.176561e+00 1.176562e+00 0.000000e+00 -2.521512e-02
0.000000e+00 6.325000e+00 1.174781e+00 1.174781e+00 0.000000e+00 -2.487403e-02
0.000000e+00 6.380000e+00 1.173018e+00 1.173019e+00 0.000000e+00 -2.455188e-02
0.000000e+00 6.435000e+00 1.171276e+00 1.171277e+00 0.000000e+00 -2.424589e-02
0.000000e+00 6.490000e+00 1.169558e+00 1.169559e+00 0.000000e+00 -2.395336e-02
0.000000e+00 6.545000e+00 1.167866e+00 1.167866e+00 0.000000e+00 -2.367313e-02
0.000000e+00 6.600000e+00 1.166196e+00 1.166196e+00 0.000000e+00 -2.340587e-02
0.000000e+00 6.655000e+00 1.164545e+00 1.164546e+00 0.000000e+00 -2.315304e-02
0.000000e+00 6.710000e+00 1.162911e+00 1.162912e+00 0.000000e+00 -2.291512e-02
0.000000e+00 6.765000e+00 1.161295e+00 1.161295e+00 0.000000e+00 -2.269023e-02
0.000000e+00 6.820000e+00 1.159701e+00 1.159701e+00 0.000000e+00 -2.247398e-02
0.000000e+00 6.875000e+00 1.158136e+00 1.158137e+00 0.000000e+00 -2.226066e-02
0.000000e+00 6.930000e+00 1.156607e+00 1.156608e+00 0.000000e+00 -2.204518e-02
0.000000e+00 6.985000e+00 1.155116e+00 1.155117e+00 0.000000e+00 -2.182477e-02
0.000000e+00 7.040000e+00 1.153662e+00 1.153662e+00 0.000000e+00 -2.159975e-02
0.000000e+00 7.095000e+00 1.152239e+00 1.152239e+00 0.000000e+00 -2.137309e-02
0.000000e+00 7.150000e+00 1.150841e+00 1.150842e+00 0.000000e+00 -2.114889e-02
0.000000e+00 7.205000e+00 1.149465e+00 1.149466e+00 0.000000e+00 -2.093056e-02
0.000000e+00 7.260000e+00 1.148109e+00 1.148110e+00 0.000000e+00 -2.071924e-02
0.000000e+00 7.315000e+00 1.146774e+00 1.146775e+00 0.000000e+00 -2.051327e-02
0.000000e+00 7.370000e+00 1.145464e+00 1.145464e+00 0.000000e+00 -2.030892e-02
0.000000e+00 7.425000e+00 1.144181e+00 1.144182e+00 0.000000e+00 -2.010209e-02
0.000000e+00 7.480000e+00 1.142930e+00 1.142930e+00 0.000000e+00 -1.989039e-02
0.000000e+00 7.535000e+00 1.141709e+00 1.141709e+00 0.000000e+00 -1.967455e-02
0.000000e+00 7.590000e+00 1.140514e+00 1.140514e+00 0.000000e+00 -1.945862e-02
0.000000e+00 7.645000e+00 1.139337e+00 1.139337e+00 0.000000e+00 -1.924882e-02
0.000000e+00 7.700000e+00 1.138168e+00 1.138168e+00 0.000000e+00 -1.905156e-02
0.000000e+00 7.755000e+00 1.136998e+00 1.136998e+00 0.000000e+00 -1.887141e-02
0.000000e+00 7.810000e+00 1.135824e+00 1.135825e+00 0.000000e+00 -1.870978e-02
0.000000e+00 7.865000e+00 1.134649e+00 1.134649e+00 0.000000e+00 -1.856459e-02
0.000000e+00 7.920000e+00 1.133478e+00 1.133478e+00 0.000000e+00 -1.843112e-02
0.000000e+00 7.975000e+00 1.132321e+00 1.132321e+00 0.000000e+00 -1.830332e-02
0.000000e+00 8.030000e+00 1.131185e+00 1.131185e+00 0.000000e+00 -1.817537e-02
0.000000e+00 8.085000e+00 1.130077e+00 1.130077e+00 0.000000e+00 -1.804286e-02
0.000000e+00 8.140000e+00 1.128998e+00 1.128998e+00 0.000000e+00 -1.790345e-02
0.000000e+00 8.195000e+00 1.127949e+00 1.127949e+00 0.000000e+00 -1.775679e-02
0.000000e+00 8.250000e+00 1.126926e+00 1.126926e+00 0.000000e+00 -1.760396e-02
0.000000e+00 8.305000e+00 1.125927e+00 1.125927e+00 0.000000e+00 -1.744670e-02
0.000000e+00 8.360000e+00 1.124949e+00 1.124949e+00 0.000000e+00 -1.728676e-02
0.000000e+00 8.415000e+00 1.123987e+00 1.123988e+00 0.000000e+00 -1.712570e-02
0.000000e+00 8.470000e+00 1.123041e+00 1.123041e+00 0.000000e+00 -1.696506e-02
0.000000e+00 8.525000e+00 1.122107e+00 1.122107e+00 0.000000e+00 -1.680661e-02
0.000000e+00 8.580000e+00 1.121183e+00 1.121183e+00 0.000000e+00 -1.665230e-02
0.000000e+00 8.635000e+00 1.120268e+00 1.120268e+00 0.000000e+00 -1.650379e-02
0.000000e+00 8.690000e+00 1.119360e+00 1.119360e+00 0.000000e+00 -1.636163e-02
0.000000e+00 8.745000e+00 1.118460e+00 1.118460e+00 0.000000e+00 -1.622481e-02
0.000000e+00 8.800000e+00 1.117566e+00 1.117567e+00 0.000000e+00 -1.609091e-02
0.000000e+00 8.855000e+00 1.116682e+00 1.116682e+00 0.000000e+00 -1.595700e-02
0.000000e+00 8.910000e+00 1.115807e+00 1.115807e+00 0.000000e+00 -1.582093e-02
0.000000e+00 8.965000e+00 1.114941e+00 1.114941e+00 0.000000e+00 -1.568187e-02
0.000000e+00 9.020000e+00 1.114085e+00 1.114085e+00 0.000000e+00 -1.553952e-02
0.000000e+00 9.075000e+00 1.113238e+00 1.113238e+00 0.000000e+00 -1.539196e-02
0.000000e+00 9.130000e+00 1.112402e+00 1.112403e+00 0.000000e+00 -1.523319e-02
0.000000e+00 9.185000e+00 1.111582e+00 1.111582e+00 0.000000e+00 -1.505273e-02
0.000000e+00 9.240000e+00 1.110781e+00 1.110781e+00 0.000000e+00 -1.483895e-02
0.000000e+00 9.295000e+00 1.110003e+00 1.110002e+00 0.000000e+00 -1.458664e-02
0.000000e+00 9.350000e+00 1.109245e+00 1.109244e+00 0.000000e+00 -1.430529e-02
0.000000e+00 9.405000e+00 1.108505e+00 1.108502e+00 0.000000e+00 -1.402361e-02
0.000000e+00 9.460000e+00 1.107774e+00 1.107769e+00 0.000000e+00 -1.378409e-02
0.000000e+00 9.515000e+00 1.107047e+00 1.107041e+00 0.000000e+00 -1.362863e-02
0.000000e+00 9.570000e+00 1.106321e+00 1.106313e+00 0.000000e+00 -1.357830e-02
