#############TIME##################
3.403785e+00 
###################################
0.000000e+00 0.000000e+00 7.112463e+00 3.048244e+01 0.000000e+00 -1.630100e+00
0.000000e+00 1.100000e-01 7.112649e+00 3.048381e+01 0.000000e+00 -1.630074e+00
0.000000e+00 2.200000e-01 5.795254e+00 1.422267e+01 0.000000e+00 -6.123005e-01
0.000000e+00 3.300000e-01 4.984456e+00 8.234712e+00 0.000000e+00 -5.046320e-01
0.000000e+00 4.400000e-01 3.909581e+00 5.664191e+00 0.000000e+00 -4.092773e-01
0.000000e+00 5.500000e-01 3.248645e+00 4.333148e+00 0.000000e+00 -3.292290e-01
0.000000e+00 6.600000e-01 2.899170e+00 3.562941e+00 0.000000e+00 -2.643497e-01
0.000000e+00 7.700000e-01 2.644874e+00 3.048731e+00 0.000000e+00 -2.144748e-01
0.000000e+00 8.800000e-01 2.435296e+00 2.660858e+00 0.000000e+00 -1.841536e-01
0.000000e+00 9.900000e-01 2.258008e+00 2.346230e+00 0.000000e+00 -1.662752e-01
0.000000e+00 1.100000e+00 2.120235e+00 2.110413e+00 0.000000e+00 -1.503593e-01
0.000000e+00 1.210000e+00 2.021404e+00 1.948017e+00 0.000000e+00 -1.301743e-01
0.000000e+00 1.320000e+00 1.948224e+00 1.831466e+00 0.000000e+00 -1.109423e-01
0.000000e+00 1.430000e+00 1.887875e+00 1.737383e+00 0.000000e+00 -9.802476e-02
0.000000e+00 1.540000e+00 1.830483e+00 1.649893e+00 0.000000e+00 -8.953216e-02
0.000000e+00 1.650000e+00 1.773322e+00 1.564738e+00 0.000000e+00 -8.267183e-02
0.000000e+00 1.760000e+00 1.724250e+00 1.492732e+00 0.000000e+00 -7.541464e-02
0.000000e+00 1.870000e+00 1.688620e+00 1.440338e+00 0.000000e+00 -6.877743e-02
0.000000e+00 1.980000e+00 1.657136e+00 1.394184e+00 0.000000e+00 -6.418098e-02
0.000000e+00 2.090000e+00 1.617205e+00 1.337942e+00 0.000000e+00 -6.292613e-02
0.000000e+00 2.200000e+00 1.576491e+00 1.282407e+00 0.000000e+00 -6.577095e-02
0.000000e+00 2.310000e+00 1.542948e+00 1.237552e+00 0.000000e+00 -7.355693e-02
0.000000e+00 2.420000e+00 1.510527e+00 1.194684e+00 0.000000e+00 -8.392240e-02
0.000000e+00 2.530000e+00 1.450956e+00 1.117119e+00 0.000000e+00 -9.322121e-02
0.000000e+00 2.640000e+00 1.373505e+00 1.019432e+00 0.000000e+00 -1.437791e-01
0.000000e+00 2.750000e+00 1.275640e+00 9.006203e-01 0.000000e+00 -2.034114e-01
0.000000e+00 2.860000e+00 1.225058e+00 8.415464e-01 0.000000e+00 -2.274339e-01
0.000000e+00 2.970000e+00 1.201917e+00 8.151732e-01 0.000000e+00 -2.296871e-01
0.000000e+00 3.080000e+00 1.185597e+00 7.968202e-01 0.000000e+00 -2.263240e-01
0.000000e+00 3.190000e+00 1.172691e+00 7.824242e-01 0.000000e+00 -2.213990e-01
0.000000e+00 3.300000e+00 1.161868e+00 7.704282e-01 0.000000e+00 -2.158171e-01
0.000000e+00 3.410000e+00 1.152716e+00 7.603432e-01 0.000000e+00 -2.098426e-01
0.000000e+00 3.520000e+00 1.145035e+00 7.519190e-01 0.000000e+00 -2.035463e-01
0.000000e+00 3.630000e+00 1.138592e+00 7.448828e-01 0.000000e+00 -1.970482e-01
0.000000e+00 3.740000e+00 1.133165e+00 7.389750e-01 0.000000e+00 -1.904737e-01
0.000000e+00 3.850000e+00 1.128579e+00 7.339982e-01 0.000000e+00 -1.839089e-01
0.000000e+00 3.960000e+00 1.124702e+00 7.298015e-01 0.000000e+00 -1.774109e-01
0.000000e+00 4.070000e+00 1.121423e+00 7.262590e-01 0.000000e+00 -1.710245e-01
0.000000e+00 4.180000e+00 1.118645e+00 7.232636e-01 0.000000e+00 -1.647852e-01
0.000000e+00 4.290000e+00 1.116288e+00 7.207261e-01 0.000000e+00 -1.587196e-01
0.000000e+00 4.400000e+00 1.114286e+00 7.185728e-01 0.000000e+00 -1.528456e-01
0.000000e+00 4.510000e+00 1.112581e+00 7.167424e-01 0.000000e+00 -1.471751e-01
0.000000e+00 4.620000e+00 1.111129e+00 7.151836e-01 0.000000e+00 -1.417154e-01
0.000000e+00 4.730000e+00 1.109888e+00 7.138536e-01 0.000000e+00 -1.364698e-01
0.000000e+00 4.840000e+00 1.108827e+00 7.127165e-01 0.000000e+00 -1.314385e-01
0.000000e+00 4.950000e+00 1.107917e+00 7.117422e-01 0.000000e+00 -1.266192e-01
0.000000e+00 5.060000e+00 1.107135e+00 7.109052e-01 0.000000e+00 -1.220077e-01
0.000000e+00 5.170000e+00 1.106462e+00 7.101842e-01 0.000000e+00 -1.175986e-01
0.000000e+00 5.280000e+00 1.105880e+00 7.095628e-01 0.000000e+00 -1.133864e-01
0.000000e+00 5.390000e+00 1.105380e+00 7.090281e-01 0.000000e+00 -1.093662e-01
0.000000e+00 5.500000e+00 1.104950e+00 7.085681e-01 0.000000e+00 -1.055306e-01
0.000000e+00 5.610000e+00 1.104575e+00 7.081669e-01 0.000000e+00 -1.018674e-01
0.000000e+00 5.720000e+00 1.104236e+00 7.078055e-01 0.000000e+00 -9.836004e-02
0.000000e+00 5.830000e+00 1.103925e+00 7.074732e-01 0.000000e+00 -9.499825e-02
0.000000e+00 5.940000e+00 1.103655e+00 7.071852e-01 0.000000e+00 -9.179357e-02
0.000000e+00 6.050000e+00 1.103470e+00 7.069870e-01 0.000000e+00 -8.878285e-02
0.000000e+00 6.160000e+00 1.103410e+00 7.069233e-01 0.000000e+00 -8.600085e-02
0.000000e+00 6.270000e+00 1.103460e+00 7.069762e-01 0.000000e+00 -8.342638e-02
0.000000e+00 6.380000e+00 1.103507e+00 7.070269e-01 0.000000e+00 -8.095079e-02
0.000000e+00 6.490000e+00 1.103380e+00 7.068906e-01 0.000000e+00 -7.841028e-02
0.000000e+00 6.600000e+00 1.102941e+00 7.064222e-01 0.000000e+00 -7.567565e-02
0.000000e+00 6.710000e+00 1.102194e+00 7.056254e-01 0.000000e+00 -7.275289e-02
0.000000e+00 6.820000e+00 1.101271e+00 7.046408e-01 0.000000e+00 -6.976608e-02
0.000000e+00 6.930000e+00 1.100328e+00 7.036354e-01 0.000000e+00 -6.686074e-02
0.000000e+00 7.040000e+00 1.099459e+00 7.027097e-01 0.000000e+00 -6.412174e-02
0.000000e+00 7.150000e+00 1.098672e+00 7.018708e-01 0.000000e+00 -6.154793e-02
0.000000e+00 7.260000e+00 1.097927e+00 7.010778e-01 0.000000e+00 -5.909426e-02
0.000000e+00 7.370000e+00 1.097200e+00 7.003050e-01 0.000000e+00 -5.673026e-02
0.000000e+00 7.480000e+00 1.096497e+00 6.995566e-01 0.000000e+00 -5.445516e-02
0.000000e+00 7.590000e+00 1.095821e+00 6.988382e-01 0.000000e+00 -5.227307e-02
0.000000e+00 7.700000e+00 1.095162e+00 6.981383e-01 0.000000e+00 -5.017470e-02
0.000000e+00 7.810000e+00 1.094506e+00 6.974417e-01 0.000000e+00 -4.814582e-02
0.000000e+00 7.920000e+00 1.093852e+00 6.967466e-01 0.000000e+00 -4.618173e-02
0.000000e+00 8.030000e+00 1.093207e+00 6.960623e-01 0.000000e+00 -4.428600e-02
0.000000e+00 8.140000e+00 1.092578e+00 6.953953e-01 0.000000e+00 -4.245992e-02
0.000000e+00 8.250000e+00 1.091965e+00 6.947442e-01 0.000000e+00 -4.069901e-02
0.000000e+00 8.360000e+00 1.091362e+00 6.941058e-01 0.000000e+00 -3.899772e-02
0.000000e+00 8.470000e+00 1.090772e+00 6.934799e-01 0.000000e+00 -3.735301e-02
0.000000e+00 8.580000e+00 1.090194e+00 6.928674e-01 0.000000e+00 -3.576280e-02
0.000000e+00 8.690000e+00 1.089628e+00 6.922679e-01 0.000000e+00 -3.422421e-02
0.000000e+00 8.800000e+00 1.089073e+00 6.916803e-01 0.000000e+00 -3.273315e-02
0.000000e+00 8.910000e+00 1.088527e+00 6.911029e-01 0.000000e+00 -3.128531e-02
0.000000e+00 9.020000e+00 1.087990e+00 6.905352e-01 0.000000e+00 -2.987521e-02
0.000000e+00 9.130000e+00 1.087461e+00 6.899753e-01 0.000000e+00 -2.849996e-02
0.000000e+00 9.240000e+00 1.086940e+00 6.894244e-01 0.000000e+00 -2.715650e-02
0.000000e+00 9.350000e+00 1.086424e+00 6.888783e-01 0.000000e+00 -2.584500e-02
0.000000e+00 9.460000e+00 1.085918e+00 6.883427e-01 0.000000e+00 -2.454635e-02
