#############TIME##################
1.000336e+01 
###################################
0.000000e+00 0.000000e+00 1.694581e+01 3.768238e+01 0.000000e+00 0.000000e+00
0.000000e+00 1.000000e-01 1.694581e+01 3.768238e+01 0.000000e+00 -1.664785e+00
0.000000e+00 2.000000e-01 9.213794e+00 1.480459e+01 0.000000e+00 -1.368845e+00
0.000000e+00 3.000000e-01 6.341274e+00 8.739808e+00 0.000000e+00 -1.072987e+00
0.000000e+00 4.000000e-01 4.887210e+00 6.175565e+00 0.000000e+00 -8.516974e-01
0.000000e+00 5.000000e-01 4.016702e+00 4.768967e+00 0.000000e+00 -6.902960e-01
0.000000e+00 6.000000e-01 3.456179e+00 3.908287e+00 0.000000e+00 -5.692704e-01
0.000000e+00 7.000000e-01 3.067700e+00 3.336587e+00 0.000000e+00 -4.760752e-01
0.000000e+00 8.000000e-01 2.783391e+00 2.932363e+00 0.000000e+00 -4.029961e-01
0.000000e+00 9.000000e-01 2.566717e+00 2.632935e+00 0.000000e+00 -3.449235e-01
0.000000e+00 1.000000e+00 2.396271e+00 2.403013e+00 0.000000e+00 -2.980428e-01
0.000000e+00 1.100000e+00 2.259146e+00 2.221838e+00 0.000000e+00 -2.595631e-01
0.000000e+00 1.200000e+00 2.146971e+00 2.076250e+00 0.000000e+00 -2.273855e-01
0.000000e+00 1.300000e+00 2.053938e+00 1.957365e+00 0.000000e+00 -2.000629e-01
0.000000e+00 1.400000e+00 1.975659e+00 1.858683e+00 0.000000e+00 -1.766392e-01
0.000000e+00 1.500000e+00 1.908776e+00 1.775371e+00 0.000000e+00 -1.565050e-01
0.000000e+00 1.600000e+00 1.850783e+00 1.703900e+00 0.000000e+00 -1.391896e-01
0.000000e+00 1.700000e+00 1.799930e+00 1.641828e+00 0.000000e+00 -1.242521e-01
0.000000e+00 1.800000e+00 1.755005e+00 1.587466e+00 0.000000e+00 -1.112601e-01
0.000000e+00 1.900000e+00 1.715104e+00 1.539565e+00 0.000000e+00 -9.984352e-02
0.000000e+00 2.000000e+00 1.679459e+00 1.497080e+00 0.000000e+00 -8.973142e-02
0.000000e+00 2.100000e+00 1.647381e+00 1.459099e+00 0.000000e+00 -8.074609e-02
0.000000e+00 2.200000e+00 1.618277e+00 1.424849e+00 0.000000e+00 -7.276180e-02
0.000000e+00 2.300000e+00 1.591668e+00 1.393712e+00 0.000000e+00 -6.566927e-02
0.000000e+00 2.400000e+00 1.567183e+00 1.365210e+00 0.000000e+00 -5.936278e-02
0.000000e+00 2.500000e+00 1.544526e+00 1.338967e+00 0.000000e+00 -5.374534e-02
0.000000e+00 2.600000e+00 1.523457e+00 1.314676e+00 0.000000e+00 -4.873512e-02
0.000000e+00 2.700000e+00 1.503777e+00 1.292087e+00 0.000000e+00 -4.426479e-02
0.000000e+00 2.800000e+00 1.485334e+00 1.271006e+00 0.000000e+00 -4.027447e-02
0.000000e+00 2.900000e+00 1.468023e+00 1.251297e+00 0.000000e+00 -3.670459e-02
0.000000e+00 3.000000e+00 1.451778e+00 1.232872e+00 0.000000e+00 -3.349276e-02
0.000000e+00 3.100000e+00 1.436566e+00 1.215681e+00 0.000000e+00 -3.057563e-02
0.000000e+00 3.200000e+00 1.422364e+00 1.199685e+00 0.000000e+00 -2.789351e-02
0.000000e+00 3.300000e+00 1.409145e+00 1.184845e+00 0.000000e+00 -2.539508e-02
0.000000e+00 3.400000e+00 1.396873e+00 1.171108e+00 0.000000e+00 -2.304085e-02
0.000000e+00 3.500000e+00 1.385490e+00 1.158403e+00 0.000000e+00 -2.080470e-02
0.000000e+00 3.600000e+00 1.374922e+00 1.146638e+00 0.000000e+00 -1.867313e-02
0.000000e+00 3.700000e+00 1.365083e+00 1.135712e+00 0.000000e+00 -1.664260e-02
0.000000e+00 3.800000e+00 1.355885e+00 1.125521e+00 0.000000e+00 -1.471566e-02
0.000000e+00 3.900000e+00 1.347244e+00 1.115969e+00 0.000000e+00 -1.289692e-02
0.000000e+00 4.000000e+00 1.339089e+00 1.106974e+00 0.000000e+00 -1.118960e-02
0.000000e+00 4.100000e+00 1.331368e+00 1.098473e+00 0.000000e+00 -9.593131e-03
0.000000e+00 4.200000e+00 1.324044e+00 1.090423e+00 0.000000e+00 -8.102270e-03
0.000000e+00 4.300000e+00 1.317094e+00 1.082799e+00 0.000000e+00 -6.707596e-03
0.000000e+00 4.400000e+00 1.310507e+00 1.075585e+00 0.000000e+00 -5.397186e-03
0.000000e+00 4.500000e+00 1.304274e+00 1.068771e+00 0.000000e+00 -4.158755e-03
0.000000e+00 4.600000e+00 1.298386e+00 1.062343e+00 0.000000e+00 -2.981508e-03
0.000000e+00 4.700000e+00 1.292827e+00 1.056284e+00 0.000000e+00 -1.857103e-03
0.000000e+00 4.800000e+00 1.287579e+00 1.050570e+00 0.000000e+00 -7.799028e-04
0.000000e+00 4.900000e+00 1.282618e+00 1.045178e+00 0.000000e+00 2.529709e-04
0.000000e+00 5.000000e+00 1.277921e+00 1.040078e+00 0.000000e+00 1.241768e-03
0.000000e+00 5.100000e+00 1.273463e+00 1.035244e+00 0.000000e+00 2.184703e-03
0.000000e+00 5.200000e+00 1.269218e+00 1.030645e+00 0.000000e+00 3.078763e-03
0.000000e+00 5.300000e+00 1.265159e+00 1.026252e+00 0.000000e+00 3.920284e-03
0.000000e+00 5.400000e+00 1.261256e+00 1.022034e+00 0.000000e+00 4.705075e-03
0.000000e+00 5.500000e+00 1.257484e+00 1.017960e+00 0.000000e+00 5.428259e-03
0.000000e+00 5.600000e+00 1.253816e+00 1.014004e+00 0.000000e+00 6.084331e-03
0.000000e+00 5.700000e+00 1.250235e+00 1.010144e+00 0.000000e+00 6.667909e-03
0.000000e+00 5.800000e+00 1.246730e+00 1.006370e+00 0.000000e+00 7.175075e-03
0.000000e+00 5.900000e+00 1.243298e+00 1.002679e+00 0.000000e+00 7.604542e-03
0.000000e+00 6.000000e+00 1.239945e+00 9.990744e-01 0.000000e+00 7.957808e-03
0.000000e+00 6.100000e+00 1.236676e+00 9.955640e-01 0.000000e+00 8.238080e-03
0.000000e+00 6.200000e+00 1.233497e+00 9.921533e-01 0.000000e+00 8.448585e-03
0.000000e+00 6.300000e+00 1.230412e+00 9.888460e-01 0.000000e+00 8.591152e-03
0.000000e+00 6.400000e+00 1.227421e+00 9.856425e-01 0.000000e+00 8.665409e-03
0.000000e+00 6.500000e+00 1.224521e+00 9.825390e-01 0.000000e+00 8.668116e-03
0.000000e+00 6.600000e+00 1.221703e+00 9.795256e-01 0.000000e+00 8.592258e-03
0.000000e+00 6.700000e+00 1.218951e+00 9.765851e-01 0.000000e+00 8.426299e-03
0.000000e+00 6.800000e+00 1.216243e+00 9.736929e-01 0.000000e+00 8.153737e-03
0.000000e+00 6.900000e+00 1.213548e+00 9.708177e-01 0.000000e+00 7.752027e-03
0.000000e+00 7.000000e+00 1.210834e+00 9.679237e-01 0.000000e+00 7.193026e-03
0.000000e+00 7.100000e+00 1.208074e+00 9.649830e-01 0.000000e+00 6.451966e-03
0.000000e+00 7.200000e+00 1.205267e+00 9.619950e-01 0.000000e+00 5.522941e-03
0.000000e+00 7.300000e+00 1.202435e+00 9.589817e-01 0.000000e+00 4.415187e-03
0.000000e+00 7.400000e+00 1.199563e+00 9.559292e-01 0.000000e+00 3.106746e-03
0.000000e+00 7.500000e+00 1.196552e+00 9.527318e-01 0.000000e+00 1.498961e-03
0.000000e+00 7.600000e+00 1.193279e+00 9.492581e-01 0.000000e+00 -5.289401e-04
0.000000e+00 7.700000e+00 1.189729e+00 9.454952e-01 0.000000e+00 -3.002315e-03
0.000000e+00 7.800000e+00 1.185878e+00 9.414171e-01 0.000000e+00 -5.953851e-03
0.000000e+00 7.900000e+00 1.181174e+00 9.364410e-01 0.000000e+00 -9.874849e-03
0.000000e+00 8.000000e+00 1.174175e+00 9.290516e-01 0.000000e+00 -1.603104e-02
0.000000e+00 8.100000e+00 1.163432e+00 9.177379e-01 0.000000e+00 -2.570813e-02
0.000000e+00 8.200000e+00 1.149759e+00 9.033858e-01 0.000000e+00 -3.823678e-02
0.000000e+00 8.300000e+00 1.135713e+00 8.886985e-01 0.000000e+00 -5.139719e-02
0.000000e+00 8.400000e+00 1.123698e+00 8.761839e-01 0.000000e+00 -6.304189e-02
0.000000e+00 8.500000e+00 1.114749e+00 8.668913e-01 0.000000e+00 -7.221026e-02
0.000000e+00 8.600000e+00 1.108318e+00 8.602293e-01 0.000000e+00 -7.937262e-02
0.000000e+00 8.700000e+00 1.103328e+00 8.550694e-01 0.000000e+00 -8.549512e-02
0.000000e+00 8.800000e+00 1.099100e+00 8.507023e-01 0.000000e+00 -9.116678e-02
0.000000e+00 8.900000e+00 1.095415e+00 8.469026e-01 0.000000e+00 -9.653569e-02
0.000000e+00 9.000000e+00 1.092233e+00 8.436246e-01 0.000000e+00 -1.015652e-01
0.000000e+00 9.100000e+00 1.089515e+00 8.408279e-01 0.000000e+00 -1.061887e-01
0.000000e+00 9.200000e+00 1.087200e+00 8.384483e-01 0.000000e+00 -1.103449e-01
0.000000e+00 9.300000e+00 1.085253e+00 8.364480e-01 0.000000e+00 -1.139518e-01
0.000000e+00 9.400000e+00 1.083636e+00 8.347869e-01 0.000000e+00 -1.169528e-01
0.000000e+00 9.500000e+00 1.082330e+00 8.334436e-01 0.000000e+00 -1.193113e-01
0.000000e+00 9.600000e+00 1.081304e+00 8.323855e-01 0.000000e+00 -1.210435e-01
0.000000e+00 9.700000e+00 1.080490e+00 8.315444e-01 0.000000e+00 -1.222473e-01
0.000000e+00 9.800000e+00 1.079944e+00 8.309792e-01 0.000000e+00 -1.229570e-01
0.000000e+00 9.900000e+00 1.079416e+00 8.304371e-01 0.000000e+00 -1.234916e-01
0.000000e+00 1.000000e+01 1.079416e+00 8.304371e-01 0.000000e+00 -1.234916e-01
1.000000e-01 0.000000e+00 1.694581e+01 3.768238e+01 -1.758351e+00 0.000000e+00
1.000000e-01 1.000000e-01 1.694581e+01 3.768238e+01 -1.758351e+00 -1.664785e+00
1.000000e-01 2.000000e-01 9.213794e+00 1.480459e+01 -7.246958e-01 -1.368845e+00
1.000000e-01 3.000000e-01 6.341274e+00 8.739808e+00 -3.832839e-01 -1.072987e+00
1.000000e-01 4.000000e-01 4.887210e+00 6.175565e+00 -2.256092e-01 -8.516974e-01
1.000000e-01 5.000000e-01 4.016702e+00 4.768967e+00 -1.455945e-01 -6.902960e-01
1.000000e-01 6.000000e-01 3.456179e+00 3.908287e+00 -9.991901e-02 -5.692704e-01
1.000000e-01 7.000000e-01 3.067700e+00 3.336587e+00 -7.153535e-02 -4.760752e-01
1.000000e-01 8.000000e-01 2.783391e+00 2.932363e+00 -5.297836e-02 -4.029961e-01
1.000000e-01 9.000000e-01 2.566717e+00 2.632935e+00 -4.039609e-02 -3.449235e-01
1.000000e-01 1.000000e+00 2.396271e+00 2.403013e+00 -3.155608e-02 -2.980428e-01
1.000000e-01 1.100000e+00 2.259146e+00 2.221838e+00 -2.511249e-02 -2.595631e-01
1.000000e-01 1.200000e+00 2.146971e+00 2.076250e+00 -2.025115e-02 -2.273855e-01
1.000000e-01 1.300000e+00 2.053938e+00 1.957365e+00 -1.648483e-02 -2.000629e-01
1.000000e-01 1.400000e+00 1.975659e+00 1.858683e+00 -1.352309e-02 -1.766392e-01
1.000000e-01 1.500000e+00 1.908776e+00 1.775371e+00 -1.118170e-02 -1.565050e-01
1.000000e-01 1.600000e+00 1.850783e+00 1.703900e+00 -9.326250e-03 -1.391896e-01
1.000000e-01 1.700000e+00 1.799930e+00 1.641828e+00 -7.845915e-03 -1.242521e-01
1.000000e-01 1.800000e+00 1.755005e+00 1.587466e+00 -6.651997e-03 -1.112601e-01
1.000000e-01 1.900000e+00 1.715104e+00 1.539565e+00 -5.681833e-03 -9.984352e-02
1.000000e-01 2.000000e+00 1.679459e+00 1.497080e+00 -4.896874e-03 -8.973142e-02
1.000000e-01 2.100000e+00 1.647381e+00 1.459099e+00 -4.273011e-03 -8.074609e-02
1.000000e-01 2.200000e+00 1.618277e+00 1.424849e+00 -3.790441e-03 -7.276180e-02
1.000000e-01 2.300000e+00 1.591668e+00 1.393712e+00 -3.428269e-03 -6.566927e-02
1.000000e-01 2.400000e+00 1.567183e+00 1.365210e+00 -3.164079e-03 -5.936278e-02
1.000000e-01 2.500000e+00 1.544526e+00 1.338967e+00 -2.975121e-03 -5.374534e-02
1.000000e-01 2.600000e+00 1.523457e+00 1.314676e+00 -2.838652e-03 -4.873512e-02
1.000000e-01 2.700000e+00 1.503777e+00 1.292087e+00 -2.731435e-03 -4.426479e-02
1.000000e-01 2.800000e+00 1.485334e+00 1.271006e+00 -2.630041e-03 -4.027447e-02
1.000000e-01 2.900000e+00 1.468023e+00 1.251297e+00 -2.513309e-03 -3.670459e-02
1.000000e-01 3.000000e+00 1.451778e+00 1.232872e+00 -2.366556e-03 -3.349276e-02
1.000000e-01 3.100000e+00 1.436566e+00 1.215681e+00 -2.185231e-03 -3.057563e-02
1.000000e-01 3.200000e+00 1.422364e+00 1.199685e+00 -1.975201e-03 -2.789351e-02
1.000000e-01 3.300000e+00 1.409145e+00 1.184845e+00 -1.749210e-03 -2.539508e-02
1.000000e-01 3.400000e+00 1.396873e+00 1.171108e+00 -1.522226e-03 -2.304085e-02
1.000000e-01 3.500000e+00 1.385490e+00 1.158403e+00 -1.307958e-03 -2.080470e-02
1.000000e-01 3.600000e+00 1.374922e+00 1.146638e+00 -1.116408e-03 -1.867313e-02
1.000000e-01 3.700000e+00 1.365083e+00 1.135712e+00 -9.522930e-04 -1.664260e-02
1.000000e-01 3.800000e+00 1.355885e+00 1.125521e+00 -8.148870e-04 -1.471566e-02
1.000000e-01 3.900000e+00 1.347244e+00 1.115969e+00 -6.992517e-04 -1.289692e-02
