#############TIME##################
1.500250e+01 
###################################
0.000000e+00 0.000000e+00 8.707909e+00 1.349263e+01 0.000000e+00 -1.462374e+00
0.000000e+00 5.500000e-02 8.707909e+00 1.349263e+01 0.000000e+00 -1.462374e+00
0.000000e+00 1.100000e-01 8.707909e+00 1.349263e+01 0.000000e+00 -1.462374e+00
0.000000e+00 1.650000e-01 8.707909e+00 1.349263e+01 0.000000e+00 -1.462374e+00
0.000000e+00 2.200000e-01 8.707614e+00 1.349200e+01 0.000000e+00 -1.462392e+00
0.000000e+00 2.750000e-01 6.791441e+00 9.616304e+00 0.000000e+00 -1.262469e+00
0.000000e+00 3.300000e-01 5.654586e+00 7.555038e+00 0.000000e+00 -1.078330e+00
0.000000e+00 3.850000e-01 4.875672e+00 6.203704e+00 0.000000e+00 -9.365191e-01
0.000000e+00 4.400000e-01 4.304123e+00 5.257869e+00 0.000000e+00 -8.204082e-01
0.000000e+00 4.950000e-01 3.871950e+00 4.567005e+00 0.000000e+00 -7.269804e-01
0.000000e+00 5.500000e-01 3.532303e+00 4.041337e+00 0.000000e+00 -6.493074e-01
0.000000e+00 6.050000e-01 3.260368e+00 3.632083e+00 0.000000e+00 -5.844866e-01
0.000000e+00 6.600000e-01 3.037684e+00 3.304924e+00 0.000000e+00 -5.293191e-01
0.000000e+00 7.150000e-01 2.852670e+00 3.039012e+00 0.000000e+00 -4.820852e-01
0.000000e+00 7.700000e-01 2.696538e+00 2.818912e+00 0.000000e+00 -4.411188e-01
0.000000e+00 8.250000e-01 2.563316e+00 2.634378e+00 0.000000e+00 -4.053762e-01
0.000000e+00 8.800000e-01 2.448335e+00 2.477628e+00 0.000000e+00 -3.739006e-01
0.000000e+00 9.350000e-01 2.348226e+00 2.343126e+00 0.000000e+00 -3.460279e-01
0.000000e+00 9.900000e-01 2.260315e+00 2.226582e+00 0.000000e+00 -3.211799e-01
0.000000e+00 1.045000e+00 2.182568e+00 2.124777e+00 0.000000e+00 -2.989243e-01
0.000000e+00 1.100000e+00 2.113348e+00 2.035167e+00 0.000000e+00 -2.788922e-01
0.000000e+00 1.155000e+00 2.051364e+00 1.955766e+00 0.000000e+00 -2.607916e-01
0.000000e+00 1.210000e+00 1.995558e+00 1.884978e+00 0.000000e+00 -2.443733e-01
0.000000e+00 1.265000e+00 1.945073e+00 1.821519e+00 0.000000e+00 -2.294324e-01
0.000000e+00 1.320000e+00 1.899198e+00 1.764343e+00 0.000000e+00 -2.157929e-01
0.000000e+00 1.375000e+00 1.857344e+00 1.712587e+00 0.000000e+00 -2.033062e-01
0.000000e+00 1.430000e+00 1.819015e+00 1.665540e+00 0.000000e+00 -1.918438e-01
0.000000e+00 1.485000e+00 1.783793e+00 1.622605e+00 0.000000e+00 -1.812948e-01
0.000000e+00 1.540000e+00 1.751323e+00 1.583283e+00 0.000000e+00 -1.715618e-01
0.000000e+00 1.595000e+00 1.721299e+00 1.547149e+00 0.000000e+00 -1.625590e-01
0.000000e+00 1.650000e+00 1.693461e+00 1.513845e+00 0.000000e+00 -1.542110e-01
0.000000e+00 1.705000e+00 1.667584e+00 1.483061e+00 0.000000e+00 -1.464526e-01
0.000000e+00 1.760000e+00 1.643472e+00 1.454531e+00 0.000000e+00 -1.392284e-01
0.000000e+00 1.815000e+00 1.620958e+00 1.428022e+00 0.000000e+00 -1.324913e-01
0.000000e+00 1.870000e+00 1.599892e+00 1.403333e+00 0.000000e+00 -1.261998e-01
0.000000e+00 1.925000e+00 1.580142e+00 1.380286e+00 0.000000e+00 -1.203160e-01
0.000000e+00 1.980000e+00 1.561593e+00 1.358728e+00 0.000000e+00 -1.148057e-01
0.000000e+00 2.035000e+00 1.544138e+00 1.338521e+00 0.000000e+00 -1.096374e-01
0.000000e+00 2.090000e+00 1.527688e+00 1.319545e+00 0.000000e+00 -1.047830e-01
0.000000e+00 2.145000e+00 1.512158e+00 1.301693e+00 0.000000e+00 -1.002168e-01
0.000000e+00 2.200000e+00 1.497475e+00 1.284872e+00 0.000000e+00 -9.591573e-02
0.000000e+00 2.255000e+00 1.483574e+00 1.268997e+00 0.000000e+00 -9.185874e-02
0.000000e+00 2.310000e+00 1.470396e+00 1.253992e+00 0.000000e+00 -8.802698e-02
0.000000e+00 2.365000e+00 1.457887e+00 1.239791e+00 0.000000e+00 -8.440339e-02
0.000000e+00 2.420000e+00 1.445998e+00 1.226332e+00 0.000000e+00 -8.097253e-02
0.000000e+00 2.475000e+00 1.434687e+00 1.213560e+00 0.000000e+00 -7.772042e-02
0.000000e+00 2.530000e+00 1.423912e+00 1.201425e+00 0.000000e+00 -7.463425e-02
0.000000e+00 2.585000e+00 1.413636e+00 1.189882e+00 0.000000e+00 -7.170221e-02
