#############TIME##################
2.703844e+00 
###################################
0.000000e+00 0.000000e+00 1.980325e+01 1.980371e+01 0.000000e+00 -3.062339e+00
0.000000e+00 5.500000e-02 1.980325e+01 1.980371e+01 0.000000e+00 -3.062339e+00
0.000000e+00 1.100000e-01 1.982862e+01 1.982909e+01 0.000000e+00 -3.062244e+00
0.000000e+00 1.650000e-01 1.225913e+01 1.225941e+01 0.000000e+00 -2.323908e+00
0.000000e+00 2.200000e-01 9.047124e+00 9.047314e+00 0.000000e+00 -1.969057e+00
0.000000e+00 2.750000e-01 7.088392e+00 7.088523e+00 0.000000e+00 -1.681012e+00
0.000000e+00 3.300000e-01 5.841538e+00 5.841635e+00 0.000000e+00 -1.470662e+00
0.000000e+00 3.850000e-01 4.955134e+00 4.955208e+00 0.000000e+00 -1.300317e+00
0.000000e+00 4.400000e-01 4.322423e+00 4.322482e+00 0.000000e+00 -1.165767e+00
0.000000e+00 4.950000e-01 3.839183e+00 3.839230e+00 0.000000e+00 -1.053774e+00
0.000000e+00 5.500000e-01 3.464413e+00 3.464453e+00 0.000000e+00 -9.619063e-01
0.000000e+00 6.050000e-01 3.164837e+00 3.164870e+00 0.000000e+00 -8.837518e-01
0.000000e+00 6.600000e-01 2.920572e+00 2.920600e+00 0.000000e+00 -8.178786e-01
0.000000e+00 7.150000e-01 2.717603e+00 2.717627e+00 0.000000e+00 -7.612531e-01
0.000000e+00 7.700000e-01 2.546666e+00 2.546687e+00 0.000000e+00 -7.125388e-01
0.000000e+00 8.250000e-01 2.400726e+00 2.400744e+00 0.000000e+00 -6.701974e-01
0.000000e+00 8.800000e-01 2.274771e+00 2.274788e+00 0.000000e+00 -6.332820e-01
0.000000e+00 9.350000e-01 2.164931e+00 2.164946e+00 0.000000e+00 -6.009062e-01
0.000000e+00 9.900000e-01 2.068282e+00 2.068295e+00 0.000000e+00 -5.724223e-01
0.000000e+00 1.045000e+00 1.982529e+00 1.982541e+00 0.000000e+00 -5.472711e-01
0.000000e+00 1.100000e+00 1.905900e+00 1.905911e+00 0.000000e+00 -5.250006e-01
0.000000e+00 1.155000e+00 1.837009e+00 1.837018e+00 0.000000e+00 -5.052153e-01
0.000000e+00 1.210000e+00 1.774774e+00 1.774782e+00 0.000000e+00 -4.875710e-01
0.000000e+00 1.265000e+00 1.718333e+00 1.718340e+00 0.000000e+00 -4.717625e-01
0.000000e+00 1.320000e+00 1.666982e+00 1.666989e+00 0.000000e+00 -4.575262e-01
0.000000e+00 1.375000e+00 1.620131e+00 1.620138e+00 0.000000e+00 -4.446352e-01
0.000000e+00 1.430000e+00 1.577288e+00 1.577293e+00 0.000000e+00 -4.328925e-01
0.000000e+00 1.485000e+00 1.538043e+00 1.538048e+00 0.000000e+00 -4.221217e-01
0.000000e+00 1.540000e+00 1.502060e+00 1.502065e+00 0.000000e+00 -4.121622e-01
0.000000e+00 1.595000e+00 1.469055e+00 1.469059e+00 0.000000e+00 -4.028709e-01
0.000000e+00 1.650000e+00 1.438775e+00 1.438778e+00 0.000000e+00 -3.941269e-01
0.000000e+00 1.705000e+00 1.410984e+00 1.410987e+00 0.000000e+00 -3.858331e-01
0.000000e+00 1.760000e+00 1.385465e+00 1.385468e+00 0.000000e+00 -3.779128e-01
0.000000e+00 1.815000e+00 1.362019e+00 1.362022e+00 0.000000e+00 -3.703039e-01
0.000000e+00 1.870000e+00 1.340470e+00 1.340473e+00 0.000000e+00 -3.629541e-01
0.000000e+00 1.925000e+00 1.320664e+00 1.320666e+00 0.000000e+00 -3.558169e-01
0.000000e+00 1.980000e+00 1.302463e+00 1.302465e+00 0.000000e+00 -3.488524e-01
0.000000e+00 2.035000e+00 1.285744e+00 1.285746e+00 0.000000e+00 -3.420270e-01
0.000000e+00 2.090000e+00 1.270394e+00 1.270396e+00 0.000000e+00 -3.353143e-01
0.000000e+00 2.145000e+00 1.256307e+00 1.256309e+00 0.000000e+00 -3.286944e-01
0.000000e+00 2.200000e+00 1.243385e+00 1.243386e+00 0.000000e+00 -3.221531e-01
0.000000e+00 2.255000e+00 1.231536e+00 1.231538e+00 0.000000e+00 -3.156804e-01
0.000000e+00 2.310000e+00 1.220677e+00 1.220679e+00 0.000000e+00 -3.092698e-01
0.000000e+00 2.365000e+00 1.210731e+00 1.210732e+00 0.000000e+00 -3.029174e-01
0.000000e+00 2.420000e+00 1.201624e+00 1.201625e+00 0.000000e+00 -2.966217e-01
0.000000e+00 2.475000e+00 1.193292e+00 1.193293e+00 0.000000e+00 -2.903829e-01
0.000000e+00 2.530000e+00 1.185671e+00 1.185672e+00 0.000000e+00 -2.842031e-01
0.000000e+00 2.585000e+00 1.178705e+00 1.178706e+00 0.000000e+00 -2.780851e-01
0.000000e+00 2.640000e+00 1.172340e+00 1.172341e+00 0.000000e+00 -2.720327e-01
0.000000e+00 2.695000e+00 1.166528e+00 1.166528e+00 0.000000e+00 -2.660503e-01
0.000000e+00 2.750000e+00 1.161221e+00 1.161222e+00 0.000000e+00 -2.601426e-01
0.000000e+00 2.805000e+00 1.156379e+00 1.156380e+00 0.000000e+00 -2.543140e-01
0.000000e+00 2.860000e+00 1.151962e+00 1.151962e+00 0.000000e+00 -2.485693e-01
0.000000e+00 2.915000e+00 1.147934e+00 1.147934e+00 0.000000e+00 -2.429130e-01
0.000000e+00 2.970000e+00 1.144261e+00 1.144262e+00 0.000000e+00 -2.373492e-01
0.000000e+00 3.025000e+00 1.140914e+00 1.140914e+00 0.000000e+00 -2.318818e-01
0.000000e+00 3.080000e+00 1.137863e+00 1.137863e+00 0.000000e+00 -2.265142e-01
0.000000e+00 3.135000e+00 1.135083e+00 1.135084e+00 0.000000e+00 -2.212495e-01
0.000000e+00 3.190000e+00 1.132550e+00 1.132550e+00 0.000000e+00 -2.160904e-01
0.000000e+00 3.245000e+00 1.130242e+00 1.130243e+00 0.000000e+00 -2.110389e-01
0.000000e+00 3.300000e+00 1.128139e+00 1.128139e+00 0.000000e+00 -2.060969e-01
0.000000e+00 3.355000e+00 1.126223e+00 1.126223e+00 0.000000e+00 -2.012655e-01
0.000000e+00 3.410000e+00 1.124476e+00 1.124476e+00 0.000000e+00 -1.965456e-01
0.000000e+00 3.465000e+00 1.122884e+00 1.122884e+00 0.000000e+00 -1.919376e-01
0.000000e+00 3.520000e+00 1.121432e+00 1.121432e+00 0.000000e+00 -1.874417e-01
0.000000e+00 3.575000e+00 1.120108e+00 1.120108e+00 0.000000e+00 -1.830574e-01
0.000000e+00 3.630000e+00 1.118900e+00 1.118900e+00 0.000000e+00 -1.787843e-01
0.000000e+00 3.685000e+00 1.117798e+00 1.117798e+00 0.000000e+00 -1.746215e-01
0.000000e+00 3.740000e+00 1.116791e+00 1.116791e+00 0.000000e+00 -1.705677e-01
0.000000e+00 3.795000e+00 1.115872e+00 1.115872e+00 0.000000e+00 -1.666216e-01
