#############TIME##################
8.701474e+00 
###################################
0.000000e+00 0.000000e+00 2.627631e+01 2.627701e+01 0.000000e+00 -3.050414e+00
0.000000e+00 5.500000e-02 2.627631e+01 2.627701e+01 0.000000e+00 -3.050414e+00
0.000000e+00 1.100000e-01 2.627941e+01 2.628011e+01 0.000000e+00 -3.050188e+00
0.000000e+00 1.650000e-01 1.624722e+01 1.624764e+01 0.000000e+00 -2.304369e+00
0.000000e+00 2.200000e-01 1.199297e+01 1.199325e+01 0.000000e+00 -1.943994e+00
0.000000e+00 2.750000e-01 9.392558e+00 9.392758e+00 0.000000e+00 -1.650162e+00
0.000000e+00 3.300000e-01 7.739693e+00 7.739843e+00 0.000000e+00 -1.433898e+00
0.000000e+00 3.850000e-01 6.563656e+00 6.563772e+00 0.000000e+00 -1.257273e+00
0.000000e+00 4.400000e-01 5.724635e+00 5.724729e+00 0.000000e+00 -1.116544e+00
0.000000e+00 4.950000e-01 5.084550e+00 5.084627e+00 0.000000e+00 -9.983141e-01
0.000000e+00 5.500000e-01 4.589178e+00 4.589243e+00 0.000000e+00 -9.004973e-01
0.000000e+00 6.050000e-01 4.194810e+00 4.194866e+00 0.000000e+00 -8.165038e-01
0.000000e+00 6.600000e-01 3.875205e+00 3.875254e+00 0.000000e+00 -7.448901e-01
0.000000e+00 7.150000e-01 3.610972e+00 3.611014e+00 0.000000e+00 -6.826415e-01
0.000000e+00 7.700000e-01 3.389430e+00 3.389468e+00 0.000000e+00 -6.283428e-01
0.000000e+00 8.250000e-01 3.200825e+00 3.200859e+00 0.000000e+00 -5.803855e-01
0.000000e+00 8.800000e-01 3.038320e+00 3.038351e+00 0.000000e+00 -5.377511e-01
0.000000e+00 9.350000e-01 2.896773e+00 2.896801e+00 0.000000e+00 -4.995434e-01
0.000000e+00 9.900000e-01 2.772500e+00 2.772526e+00 0.000000e+00 -4.651450e-01
0.000000e+00 1.045000e+00 2.662743e+00 2.662766e+00 0.000000e+00 -4.340734e-01
0.000000e+00 1.100000e+00 2.565395e+00 2.565417e+00 0.000000e+00 -4.059664e-01
