#############TIME##################
1.200029e+01 
###################################
0.000000e+00 0.000000e+00 2.362543e+01 2.362603e+01 0.000000e+00 -3.043211e+00
0.000000e+00 5.500000e-02 2.362543e+01 2.362603e+01 0.000000e+00 -3.043211e+00
0.000000e+00 1.100000e-01 2.362218e+01 2.362278e+01 0.000000e+00 -3.043212e+00
0.000000e+00 1.650000e-01 1.463300e+01 1.463337e+01 0.000000e+00 -2.295043e+00
0.000000e+00 2.200000e-01 1.081141e+01 1.081166e+01 0.000000e+00 -1.933520e+00
0.000000e+00 2.750000e-01 8.476254e+00 8.476426e+00 0.000000e+00 -1.638960e+00
0.000000e+00 3.300000e-01 6.994786e+00 6.994915e+00 0.000000e+00 -1.422188e+00
0.000000e+00 3.850000e-01 5.940534e+00 5.940633e+00 0.000000e+00 -1.245413e+00
0.000000e+00 4.400000e-01 5.188995e+00 5.189075e+00 0.000000e+00 -1.104655e+00
0.000000e+00 4.950000e-01 4.615696e+00 4.615762e+00 0.000000e+00 -9.864631e-01
0.000000e+00 5.500000e-01 4.171587e+00 4.171642e+00 0.000000e+00 -8.886414e-01
0.000000e+00 6.050000e-01 3.817556e+00 3.817603e+00 0.000000e+00 -8.045643e-01
0.000000e+00 6.600000e-01 3.530214e+00 3.530255e+00 0.000000e+00 -7.327236e-01
0.000000e+00 7.150000e-01 3.292368e+00 3.292403e+00 0.000000e+00 -6.701832e-01
0.000000e+00 7.700000e-01 3.092914e+00 3.092946e+00 0.000000e+00 -6.156060e-01
0.000000e+00 8.250000e-01 2.923373e+00 2.923402e+00 0.000000e+00 -5.674852e-01
0.000000e+00 8.800000e-01 2.777763e+00 2.777789e+00 0.000000e+00 -5.248658e-01
0.000000e+00 9.350000e-01 2.651472e+00 2.651495e+00 0.000000e+00 -4.868654e-01
0.000000e+00 9.900000e-01 2.541053e+00 2.541074e+00 0.000000e+00 -4.528166e-01
0.000000e+00 1.045000e+00 2.443806e+00 2.443826e+00 0.000000e+00 -4.221447e-01
0.000000e+00 1.100000e+00 2.357624e+00 2.357642e+00 0.000000e+00 -3.943856e-01
0.000000e+00 1.155000e+00 2.280813e+00 2.280830e+00 0.000000e+00 -3.691494e-01
0.000000e+00 1.210000e+00 2.212000e+00 2.212015e+00 0.000000e+00 -3.461168e-01
0.000000e+00 1.265000e+00 2.150046e+00 2.150061e+00 0.000000e+00 -3.250234e-01
0.000000e+00 1.320000e+00 2.094004e+00 2.094018e+00 0.000000e+00 -3.056522e-01
0.000000e+00 1.375000e+00 2.043078e+00 2.043090e+00 0.000000e+00 -2.878226e-01
0.000000e+00 1.430000e+00 1.996601e+00 1.996613e+00 0.000000e+00 -2.713805e-01
0.000000e+00 1.485000e+00 1.954021e+00 1.954032e+00 0.000000e+00 -2.561896e-01
0.000000e+00 1.540000e+00 1.914879e+00 1.914889e+00 0.000000e+00 -2.421265e-01
0.000000e+00 1.595000e+00 1.878793e+00 1.878803e+00 0.000000e+00 -2.290782e-01
0.000000e+00 1.650000e+00 1.845440e+00 1.845450e+00 0.000000e+00 -2.169427e-01
0.000000e+00 1.705000e+00 1.814544e+00 1.814553e+00 0.000000e+00 -2.056289e-01
0.000000e+00 1.760000e+00 1.785864e+00 1.785872e+00 0.000000e+00 -1.950571e-01
0.000000e+00 1.815000e+00 1.759189e+00 1.759198e+00 0.000000e+00 -1.851575e-01
