#############TIME##################
2.360009e+01 
###################################
0.000000e+00 0.000000e+00 2.289212e+01 2.289270e+01 0.000000e+00 -3.045517e+00
0.000000e+00 5.500000e-02 2.289212e+01 2.289270e+01 0.000000e+00 -3.045517e+00
0.000000e+00 1.100000e-01 2.289397e+01 2.289454e+01 0.000000e+00 -3.045516e+00
0.000000e+00 1.650000e-01 1.418024e+01 1.418059e+01 0.000000e+00 -2.298611e+00
0.000000e+00 2.200000e-01 1.047594e+01 1.047617e+01 0.000000e+00 -1.937957e+00
0.000000e+00 2.750000e-01 8.212812e+00 8.212975e+00 0.000000e+00 -1.644284e+00
0.000000e+00 3.300000e-01 6.776819e+00 6.776941e+00 0.000000e+00 -1.428364e+00
0.000000e+00 3.850000e-01 5.755216e+00 5.755311e+00 0.000000e+00 -1.252442e+00
0.000000e+00 4.400000e-01 5.027005e+00 5.027081e+00 0.000000e+00 -1.112499e+00
0.000000e+00 4.950000e-01 4.471413e+00 4.471476e+00 0.000000e+00 -9.951414e-01
0.000000e+00 5.500000e-01 4.040975e+00 4.041027e+00 0.000000e+00 -8.981362e-01
0.000000e+00 6.050000e-01 3.697826e+00 3.697871e+00 0.000000e+00 -8.148686e-01
0.000000e+00 6.600000e-01 3.419340e+00 3.419379e+00 0.000000e+00 -7.438209e-01
0.000000e+00 7.150000e-01 3.188925e+00 3.188959e+00 0.000000e+00 -6.820343e-01
0.000000e+00 7.700000e-01 2.995770e+00 2.995799e+00 0.000000e+00 -6.281745e-01
0.000000e+00 8.250000e-01 2.831584e+00 2.831611e+00 0.000000e+00 -5.807470e-01
0.000000e+00 8.800000e-01 2.690520e+00 2.690544e+00 0.000000e+00 -5.388130e-01
0.000000e+00 9.350000e-01 2.568106e+00 2.568127e+00 0.000000e+00 -5.014945e-01
0.000000e+00 9.900000e-01 2.461025e+00 2.461045e+00 0.000000e+00 -4.681213e-01
0.000000e+00 1.045000e+00 2.366685e+00 2.366703e+00 0.000000e+00 -4.381134e-01
0.000000e+00 1.100000e+00 2.283052e+00 2.283069e+00 0.000000e+00 -4.110054e-01
0.000000e+00 1.155000e+00 2.208475e+00 2.208491e+00 0.000000e+00 -3.864117e-01
0.000000e+00 1.210000e+00 2.141610e+00 2.141624e+00 0.000000e+00 -3.640196e-01
0.000000e+00 1.265000e+00 2.081343e+00 2.081356e+00 0.000000e+00 -3.435709e-01
0.000000e+00 1.320000e+00 2.026746e+00 2.026758e+00 0.000000e+00 -3.248528e-01
0.000000e+00 1.375000e+00 1.977050e+00 1.977062e+00 0.000000e+00 -3.076852e-01
0.000000e+00 1.430000e+00 1.931620e+00 1.931631e+00 0.000000e+00 -2.919103e-01
0.000000e+00 1.485000e+00 1.889940e+00 1.889950e+00 0.000000e+00 -2.773843e-01
0.000000e+00 1.540000e+00 1.851591e+00 1.851601e+00 0.000000e+00 -2.639733e-01
0.000000e+00 1.595000e+00 1.816228e+00 1.816237e+00 0.000000e+00 -2.515550e-01
0.000000e+00 1.650000e+00 1.783548e+00 1.783557e+00 0.000000e+00 -2.400222e-01
0.000000e+00 1.705000e+00 1.753284e+00 1.753292e+00 0.000000e+00 -2.292856e-01
0.000000e+00 1.760000e+00 1.725186e+00 1.725194e+00 0.000000e+00 -2.192725e-01
0.000000e+00 1.815000e+00 1.699030e+00 1.699037e+00 0.000000e+00 -2.099232e-01
0.000000e+00 1.870000e+00 1.674612e+00 1.674619e+00 0.000000e+00 -2.011872e-01
0.000000e+00 1.925000e+00 1.651753e+00 1.651759e+00 0.000000e+00 -1.930202e-01
0.000000e+00 1.980000e+00 1.630292e+00 1.630298e+00 0.000000e+00 -1.853820e-01
0.000000e+00 2.035000e+00 1.610095e+00 1.610101e+00 0.000000e+00 -1.782345e-01
0.000000e+00 2.090000e+00 1.591050e+00 1.591056e+00 0.000000e+00 -1.715398e-01
0.000000e+00 2.145000e+00 1.573067e+00 1.573073e+00 0.000000e+00 -1.652587e-01
0.000000e+00 2.200000e+00 1.556078e+00 1.556083e+00 0.000000e+00 -1.593517e-01
0.000000e+00 2.255000e+00 1.540025e+00 1.540030e+00 0.000000e+00 -1.537801e-01
0.000000e+00 2.310000e+00 1.524857e+00 1.524862e+00 0.000000e+00 -1.485090e-01
0.000000e+00 2.365000e+00 1.510521e+00 1.510525e+00 0.000000e+00 -1.435094e-01
0.000000e+00 2.420000e+00 1.496960e+00 1.496965e+00 0.000000e+00 -1.387591e-01
0.000000e+00 2.475000e+00 1.484114e+00 1.484118e+00 0.000000e+00 -1.342419e-01
0.000000e+00 2.530000e+00 1.471918e+00 1.471922e+00 0.000000e+00 -1.299466e-01
0.000000e+00 2.585000e+00 1.460311e+00 1.460315e+00 0.000000e+00 -1.258651e-01
0.000000e+00 2.640000e+00 1.449235e+00 1.449239e+00 0.000000e+00 -1.219905e-01
0.000000e+00 2.695000e+00 1.438641e+00 1.438645e+00 0.000000e+00 -1.183155e-01
0.000000e+00 2.750000e+00 1.428490e+00 1.428494e+00 0.000000e+00 -1.148311e-01
0.000000e+00 2.805000e+00 1.418751e+00 1.418754e+00 0.000000e+00 -1.115265e-01
0.000000e+00 2.860000e+00 1.409400e+00 1.409404e+00 0.000000e+00 -1.083895e-01
0.000000e+00 2.915000e+00 1.400421e+00 1.400425e+00 0.000000e+00 -1.054074e-01
0.000000e+00 2.970000e+00 1.391798e+00 1.391801e+00 0.000000e+00 -1.025678e-01
0.000000e+00 3.025000e+00 1.383516e+00 1.383519e+00 0.000000e+00 -9.985931e-02
0.000000e+00 3.080000e+00 1.375561e+00 1.375564e+00 0.000000e+00 -9.727124e-02
0.000000e+00 3.135000e+00 1.367920e+00 1.367923e+00 0.000000e+00 -9.479372e-02
0.000000e+00 3.190000e+00 1.360582e+00 1.360585e+00 0.000000e+00 -9.241754e-02
0.000000e+00 3.245000e+00 1.353535e+00 1.353537e+00 0.000000e+00 -9.013432e-02
0.000000e+00 3.300000e+00 1.346765e+00 1.346768e+00 0.000000e+00 -8.793700e-02
0.000000e+00 3.355000e+00 1.340259e+00 1.340262e+00 0.000000e+00 -8.582025e-02
0.000000e+00 3.410000e+00 1.333999e+00 1.334002e+00 0.000000e+00 -8.378080e-02
0.000000e+00 3.465000e+00 1.327965e+00 1.327968e+00 0.000000e+00 -8.181720e-02
0.000000e+00 3.520000e+00 1.322136e+00 1.322139e+00 0.000000e+00 -7.992934e-02
0.000000e+00 3.575000e+00 1.316494e+00 1.316496e+00 0.000000e+00 -7.811746e-02
0.000000e+00 3.630000e+00 1.311021e+00 1.311023e+00 0.000000e+00 -7.638128e-02
0.000000e+00 3.685000e+00 1.305706e+00 1.305708e+00 0.000000e+00 -7.471916e-02
0.000000e+00 3.740000e+00 1.300541e+00 1.300544e+00 0.000000e+00 -7.312774e-02
0.000000e+00 3.795000e+00 1.295524e+00 1.295526e+00 0.000000e+00 -7.160208e-02
0.000000e+00 3.850000e+00 1.290653e+00 1.290655e+00 0.000000e+00 -7.013631e-02
0.000000e+00 3.905000e+00 1.285926e+00 1.285928e+00 0.000000e+00 -6.872445e-02
0.000000e+00 3.960000e+00 1.281343e+00 1.281345e+00 0.000000e+00 -6.736131e-02
0.000000e+00 4.015000e+00 1.276900e+00 1.276902e+00 0.000000e+00 -6.604297e-02
0.000000e+00 4.070000e+00 1.272592e+00 1.272594e+00 0.000000e+00 -6.476681e-02
0.000000e+00 4.125000e+00 1.268412e+00 1.268413e+00 0.000000e+00 -6.353114e-02
0.000000e+00 4.180000e+00 1.264354e+00 1.264355e+00 0.000000e+00 -6.233455e-02
0.000000e+00 4.235000e+00 1.260413e+00 1.260414e+00 0.000000e+00 -6.117552e-02
0.000000e+00 4.290000e+00 1.256584e+00 1.256586e+00 0.000000e+00 -6.005211e-02
0.000000e+00 4.345000e+00 1.252865e+00 1.252866e+00 0.000000e+00 -5.896219e-02
0.000000e+00 4.400000e+00 1.249250e+00 1.249252e+00 0.000000e+00 -5.790377e-02
0.000000e+00 4.455000e+00 1.245738e+00 1.245739e+00 0.000000e+00 -5.687529e-02
0.000000e+00 4.510000e+00 1.242322e+00 1.242323e+00 0.000000e+00 -5.587578e-02
0.000000e+00 4.565000e+00 1.238997e+00 1.238998e+00 0.000000e+00 -5.490469e-02
0.000000e+00 4.620000e+00 1.235756e+00 1.235758e+00 0.000000e+00 -5.396166e-02
0.000000e+00 4.675000e+00 1.232596e+00 1.232597e+00 0.000000e+00 -5.304622e-02
0.000000e+00 4.730000e+00 1.229510e+00 1.229511e+00 0.000000e+00 -5.215768e-02
0.000000e+00 4.785000e+00 1.226495e+00 1.226497e+00 0.000000e+00 -5.129520e-02
